L,R,F,S,Revenue
0.3658123227104536,-0.6920773002478391,0.5901638079206477,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,0.6331633100814106,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,0.18166853739340003,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,-0.2053269820534662,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,0.009670528750348377,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,0.8696605719656066,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,-0.291325986374992,-0.3161158954998102,1
-2.4374604796636237,-0.10257689528387534,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.0956695330718742,0.762908737717772,0
0.3658123227104536,-0.986827502729821,-0.2483264842142291,-0.3161158954998102,0
-2.4374604796636237,-0.39732709776585723,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.26982623529461053,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.1408277288123218,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,2.030647130306205,-0.2636204460157496,1
0.3658123227104536,-0.39732709776585723,-0.11932797773194036,-0.3161158954998102,0
-2.4374604796636237,-0.10257689528387534,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.46332399501804367,2.0915729719984917,1
0.3658123227104536,-0.6920773002478391,1.6651513619397202,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.16016878631301856,0.25606472038296607,0
-2.4374604796636237,0.48692350968008846,-0.3988247417768993,1.5364320728104501,1
0.3658123227104536,-0.39732709776585723,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.1408277288123218,3.5013943362594153,0
0.3658123227104536,-0.986827502729821,-0.7213210079826211,2.869145904030168,1
0.3658123227104536,-0.6920773002478391,-0.11932797773194036,0.13196943505946554,1
0.3658123227104536,-0.6920773002478391,-0.01182922233003308,-0.24554174887517324,0
0.3658123227104536,-0.986827502729821,2.3316436454315457,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,0.07416978199149274,-0.3161158954998102,0
-2.4374604796636237,-0.6920773002478391,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.2053269820534662,0.70839249088047,0
0.3658123227104536,-0.10257689528387534,-0.18382723097308473,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,-0.26982623529461053,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,1.9661478770650607,-0.1821997657687606,0
0.3658123227104536,-0.986827502729821,-0.2483264842142291,0.49639246965090156,1
0.3658123227104536,0.48692350968008846,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,1.1061578338498026,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.3773249906965178,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,1.1921568381713286,1.9451519849501495,0
0.3658123227104536,0.19217330719810655,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,0.1386690352326371,2.31834349603393,1
-2.4374604796636237,0.48692350968008846,1.5576526065378131,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,0.26766754171492585,-0.05223184148852605,0
0.3658123227104536,-0.6920773002478391,0.1386690352326371,-0.3161158954998102,0
-2.4374604796636237,-0.39732709776585723,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,0.39666604819721457,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,0.009670528750348377,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,0.22466803955416292,-0.3161158954998102,0
-2.4374604796636237,-0.10257689528387534,-0.3988247417768993,-0.3161158954998102,0
-2.4374604796636237,-0.10257689528387534,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.3558252396161364,-0.3161158954998102,1
-2.4374604796636237,-0.6920773002478391,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,0.5041648035991219,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.33432548853575494,-0.3161158954998102,0
-2.4374604796636237,0.19217330719810655,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.2053269820534662,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,-0.09782822665155891,-0.24109015388197222,0
0.3658123227104536,-0.10257689528387534,-0.01182922233003308,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,-0.42032449285728074,0.6463173475154705,0
0.3658123227104536,-0.6920773002478391,0.009670528750348377,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.07416978199149274,-0.3161158954998102,0
-2.4374604796636237,-0.39732709776585723,-0.07632847557117745,3.1021961059085474,1
-2.4374604796636237,-0.6920773002478391,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,2.8046381691999374,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.3988247417768993,-0.3161158954998102,0
-2.4374604796636237,0.48692350968008846,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,1.2351563403320913,-0.07891910512426197,0
-2.4374604796636237,-0.39732709776585723,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,0.891160323045988,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,0.6761628122421736,0.10979058827095375,1
-2.4374604796636237,-0.10257689528387534,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,2.39614289867269,0.24729571034642603,0
0.3658123227104536,-0.10257689528387534,0.2461677906345444,-0.3161158954998102,0
-2.4374604796636237,0.19217330719810655,-0.4848237460984251,0.9198916110560049,1
0.3658123227104536,-0.10257689528387534,0.8696605719656066,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.11932797773194036,0.35929888486215306,1
0.3658123227104536,0.19217330719810655,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.05482872449079599,0.4035496936337575,0
0.3658123227104536,-0.6920773002478391,2.2886441432707825,1.7182743846453317,1
0.3658123227104536,-0.39732709776585723,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,0.2891672927953073,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.6998212569022396,-0.3161158954998102,1
0.3658123227104536,-0.6920773002478391,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.2053269820534662,-0.16846077343048171,1
0.3658123227104536,0.48692350968008846,-0.6998212569022396,-0.3161158954998102,0
-2.4374604796636237,-0.6920773002478391,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.4396655503579775,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.2891672927953073,0.5636574931913003,0
0.3658123227104536,0.48692350968008846,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,-0.3773249906965178,-0.3161158954998102,0
-2.4374604796636237,-0.10257689528387534,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,0.5901638079206477,-0.3161158954998102,1
0.3658123227104536,0.48692350968008846,-0.31282573745537345,-0.3161158954998102,0
-2.4374604796636237,-0.6920773002478391,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,-0.26982623529461053,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,-0.2053269820534662,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,0.39666604819721457,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,1.4931533532966688,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.5923225015003324,-0.3161158954998102,0
-2.4374604796636237,-0.6920773002478391,-0.5493229993395695,-0.3161158954998102,0
-2.4374604796636237,0.19217330719810655,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.6331633100814106,-0.3161158954998102,0
-2.4374604796636237,0.19217330719810655,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.033328973410414534,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,-0.2053269820534662,0.4509177244211901,0
0.3658123227104536,-0.10257689528387534,0.6546630611617921,-0.3161158954998102,0
-2.4374604796636237,0.48692350968008846,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.009670528750348377,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.5923225015003324,2.567620454316986,1
-2.4374604796636237,-0.10257689528387534,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.3558252396161364,1.133905737227827,1
0.3658123227104536,-0.986827502729821,0.1386690352326371,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,1.4931533532966688,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,-0.2483264842142291,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.3773249906965178,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.35366654603645165,0.7473712519340178,0
0.3658123227104536,-0.10257689528387534,-0.7213210079826211,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.3773249906965178,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,0.39666604819721457,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,0.9556595762871324,-0.3161158954998102,0
-2.4374604796636237,-0.10257689528387534,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,0.7621618165636993,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.07632847557117745,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,0.22466803955416292,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.09782822665155891,-0.10318574390605521,1
0.3658123227104536,-0.10257689528387534,-0.4418242439376622,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,-0.4418242439376622,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.26766754171492585,1.474444249157949,1
0.3658123227104536,-0.39732709776585723,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.16232747989270327,-0.3161158954998102,0
-2.4374604796636237,-0.10257689528387534,-0.6783215058218582,0.9171848733407648,1
0.3658123227104536,0.48692350968008846,0.22466803955416292,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,0.891160323045988,0.2878148431855824,0
0.3658123227104536,-0.986827502729821,0.8481608208852252,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,0.05267003091111129,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,1.7511503662612462,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.6138222525807139,-0.3161158954998102,0
-2.4374604796636237,-0.39732709776585723,-0.09782822665155891,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,-0.4848237460984251,1.3163426883770264,1
0.3658123227104536,-0.39732709776585723,-0.291325986374992,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,0.22466803955416292,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,-0.6138222525807139,-0.3161158954998102,0
-2.4374604796636237,-0.39732709776585723,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,0.03117027983072983,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,-0.291325986374992,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.22682673313384763,0.7421538708401743,1
0.3658123227104536,-0.6920773002478391,0.03117027983072983,-0.20166403792730003,1
0.3658123227104536,0.19217330719810655,-0.5063234971788065,1.1546012356292943,1
0.3658123227104536,-0.39732709776585723,1.0416585806086582,-0.3161158954998102,1
0.3658123227104536,-0.6920773002478391,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,-0.10257689528387534,0.46116530143835893,-0.3161158954998102,0
-2.4374604796636237,-0.6920773002478391,0.07416978199149274,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,3.471130452691763,-0.07202326861968789,0
0.3658123227104536,-0.10257689528387534,-0.31282573745537345,-0.3161158954998102,1
0.3658123227104536,0.19217330719810655,-0.033328973410414534,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,-0.2483264842142291,-0.3161158954998102,0
-2.4374604796636237,-0.6920773002478391,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,0.19217330719810655,0.2891672927953073,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,0.22466803955416292,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.0956695330718742,0.6120809770681903,1
0.3658123227104536,-0.6920773002478391,0.5041648035991219,0.03317301927735602,0
0.3658123227104536,-0.39732709776585723,-0.5063234971788065,-0.3161158954998102,1
-2.4374604796636237,-0.10257689528387534,-0.4418242439376622,-0.3161158954998102,0
0.3658123227104536,0.48692350968008846,-0.5708227504199509,-0.3161158954998102,0
-2.4374604796636237,-0.6920773002478391,-0.3773249906965178,0.7743224235222452,1
0.3658123227104536,-0.986827502729821,0.009670528750348377,-0.0540720349547477,0
0.3658123227104536,-0.986827502729821,0.009670528750348377,0.25529264029890897,1
0.3658123227104536,0.48692350968008846,-0.2483264842142291,-0.3161158954998102,0
-2.4374604796636237,-0.39732709776585723,-0.291325986374992,-0.3161158954998102,0
0.3658123227104536,-0.39732709776585723,-0.07632847557117745,-0.19020154578690973,0
-2.4374604796636237,-0.10257689528387534,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,0.009670528750348377,-0.3161158954998102,0
0.3658123227104536,-0.6920773002478391,-0.6138222525807139,0.5687095901164021,1
-2.4374604796636237,0.19217330719810655,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.26982623529461053,-0.3161158954998102,0
